旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
B & B Motel,慶州民宿酒店 - 慶州,Priceline.com,標準雙人房 - 不退款 - 免費WiFi,1666,"23, Siraeduk-gil, 慶州, 慶尚北道, 南韓"
B & B Motel,慶州民宿酒店 - 慶州,Booking.com,豪華雙人房 - 不退款 - 免費WiFi,1944,"23, Siraeduk-gil, 慶州, 慶尚北道, 南韓"
B & B Motel,慶州民宿酒店 - 慶州,Priceline.com,豪華雙人房 - 不退款 - 免費WiFi,1944,"23, Siraeduk-gil, 慶州, 慶尚北道, 南韓"
Silla Family Hotel,席拉家庭酒店 - 慶州,Hotels.com,"家庭標準客房 (2 people) (免費早餐, 免費停車, 免費無線上網)",2370,"3540-5, Saneop-ro, 慶州, 慶尚北道, 南韓"
Silla Family Hotel,席拉家庭酒店 - 慶州,Expedia.com.tw,"家庭標準客房 (2 people) (免費早餐, 免費停車, 免費無線上網)",2370,"3540-5, Saneop-ro, 慶州, 慶尚北道, 南韓"
Silla Family Hotel,席拉家庭酒店 - 慶州,Hotels.com,"家庭標準客房 (4 people Ondol) (免費早餐, 免費停車, 免費無線上網)",2962,"3540-5, Saneop-ro, 慶州, 慶尚北道, 南韓"
Silla Family Hotel,席拉家庭酒店 - 慶州,Expedia.com.tw,"家庭標準客房 (4 people Ondol) (免費早餐, 免費停車, 免費無線上網)",2962,"3540-5, Saneop-ro, 慶州, 慶尚北道, 南韓"
Seorabeol Togi Tourist Pension,徐羅伐土器觀光民宿,Agoda.com,樓中樓房,2807,"66-29 Bobul-Ro, 慶州, 慶尚北道, 南韓"
Seorabeol Togi Tourist Pension,徐羅伐土器觀光民宿,Hotels.com,標準客房 (Misil) (免費無線上網),3331,"66-29 Bobul-Ro, 慶州, 慶尚北道, 南韓"
Seorabeol Togi Tourist Pension,徐羅伐土器觀光民宿,Hotels.com,標準客房 (Yousin) (免費無線上網),3331,"66-29 Bobul-Ro, 慶州, 慶尚北道, 南韓"
Seorabeol Togi Tourist Pension,徐羅伐土器觀光民宿,Expedia.com.tw,標準客房 (Misil) (免費無線上網),3331,"66-29 Bobul-Ro, 慶州, 慶尚北道, 南韓"
Seorabeol Togi Tourist Pension,徐羅伐土器觀光民宿,Expedia.com.tw,標準客房 (Yousin) (免費無線上網),3331,"66-29 Bobul-Ro, 慶州, 慶尚北道, 南韓"
Seorabeol Togi Tourist Pension,徐羅伐土器觀光民宿,Agoda.com,單臥室標準房,3743,"66-29 Bobul-Ro, 慶州, 慶尚北道, 南韓"
Seorabeol Togi Tourist Pension,徐羅伐土器觀光民宿,Hotels.com,標準客房 (Hyukgeose) (免費無線上網),4442,"66-29 Bobul-Ro, 慶州, 慶尚北道, 南韓"
Seorabeol Togi Tourist Pension,徐羅伐土器觀光民宿,Hotels.com,標準客房 (Sunduk) (免費無線上網),4442,"66-29 Bobul-Ro, 慶州, 慶尚北道, 南韓"
Seorabeol Togi Tourist Pension,徐羅伐土器觀光民宿,Hotels.com,標準客房 (Muyeol) (免費無線上網),4442,"66-29 Bobul-Ro, 慶州, 慶尚北道, 南韓"
Seorabeol Togi Tourist Pension,徐羅伐土器觀光民宿,Hotels.com,標準客房 (Bidam) (免費無線上網),4442,"66-29 Bobul-Ro, 慶州, 慶尚北道, 南韓"
Seorabeol Togi Tourist Pension,徐羅伐土器觀光民宿,Expedia.com.tw,標準客房 (Hyukgeose) (免費無線上網),4442,"66-29 Bobul-Ro, 慶州, 慶尚北道, 南韓"
Seorabeol Togi Tourist Pension,徐羅伐土器觀光民宿,Expedia.com.tw,標準客房 (Sunduk) (免費無線上網),4442,"66-29 Bobul-Ro, 慶州, 慶尚北道, 南韓"
Seorabeol Togi Tourist Pension,徐羅伐土器觀光民宿,Expedia.com.tw,標準客房 (Muyeol) (免費無線上網),4442,"66-29 Bobul-Ro, 慶州, 慶尚北道, 南韓"
Seorabeol Togi Tourist Pension,徐羅伐土器觀光民宿,Expedia.com.tw,標準客房 (Bidam) (免費無線上網),4442,"66-29 Bobul-Ro, 慶州, 慶尚北道, 南韓"
Gyeongju Tiamo Pension,慶洲提阿莫度假屋,Booking.com,雙人房 - 免費WiFi,1749,"14-24 Hadongbunjeoban-Gil, 慶州, 慶尚北道, 南韓"
Gyeongju Tiamo Pension,慶洲提阿莫度假屋,Priceline.com,雙人房 - 免費WiFi,1749,"14-24 Hadongbunjeoban-Gil, 慶州, 慶尚北道, 南韓"
Gyeongju Tiamo Pension,慶洲提阿莫度假屋,Booking.com,复式两卧室房屋 - 免費WiFi,2999,"14-24 Hadongbunjeoban-Gil, 慶州, 慶尚北道, 南韓"
Gyeongju Tiamo Pension,慶洲提阿莫度假屋,Booking.com,複式一室公寓 - 免費WiFi,2999,"14-24 Hadongbunjeoban-Gil, 慶州, 慶尚北道, 南韓"
Gyeongju Tiamo Pension,慶洲提阿莫度假屋,Priceline.com,复式两卧室房屋 - 免費WiFi,2999,"14-24 Hadongbunjeoban-Gil, 慶州, 慶尚北道, 南韓"
Gyeongju Tiamo Pension,慶洲提阿莫度假屋,Priceline.com,複式一室公寓 - 免費WiFi,2999,"14-24 Hadongbunjeoban-Gil, 慶州, 慶尚北道, 南韓"
Soi Hanok Stay,索伊韓屋,Hotels.com,"客房 (Danbi) (免費早餐, 免費停車, 免費無線上網)",3231,"22-6 Cheomseong-Ro 81beon-Gil, 慶州, 慶尚北道, 南韓"
Soi Hanok Stay,索伊韓屋,Booking.com,雙人房－附私人浴室 - 不退款,3888,"22-6 Cheomseong-Ro 81beon-Gil, 慶州, 慶尚北道, 南韓"
Soi Hanok Stay,索伊韓屋,Hotels.com,"客房 (Garang) (免費早餐, 免費停車, 免費無線上網)",3231,"22-6 Cheomseong-Ro 81beon-Gil, 慶州, 慶尚北道, 南韓"
Soi Hanok Stay,索伊韓屋,Hotels.com,"客房 (Yeowool) (免費早餐, 免費停車, 免費無線上網)",3231,"22-6 Cheomseong-Ro 81beon-Gil, 慶州, 慶尚北道, 南韓"
Soi Hanok Stay,索伊韓屋,Expedia.com.tw,"客房 (Danbi) (免費早餐, 免費停車, 免費無線上網)",3231,"22-6 Cheomseong-Ro 81beon-Gil, 慶州, 慶尚北道, 南韓"
Soi Hanok Stay,索伊韓屋,Expedia.com.tw,"客房 (Garang) (免費早餐, 免費停車, 免費無線上網)",3231,"22-6 Cheomseong-Ro 81beon-Gil, 慶州, 慶尚北道, 南韓"
Soi Hanok Stay,索伊韓屋,Expedia.com.tw,"客房 (Yeowool) (免費早餐, 免費停車, 免費無線上網)",3231,"22-6 Cheomseong-Ro 81beon-Gil, 慶州, 慶尚北道, 南韓"
Soi Hanok Stay,索伊韓屋,Priceline.com,雙人房－附私人浴室 - 不退款,3888,"22-6 Cheomseong-Ro 81beon-Gil, 慶州, 慶尚北道, 南韓"
Hwa Rang Guesthouse,花郎旅館,Agoda.com,客房(兩床),1157,"302-6 , Hwango-dong,, 慶州, 慶尚北道, 南韓"
Hwa Rang Guesthouse,花郎旅館,Booking.com,雙床房－附私人衛浴 - 不退款 - 免費WiFi,1249,"302-6 , Hwango-dong,, 慶州, 慶尚北道, 南韓"
Hwa Rang Guesthouse,花郎旅館,Priceline.com,雙床房－附私人衛浴 - 不退款 - 免費WiFi,1249,"302-6 , Hwango-dong,, 慶州, 慶尚北道, 南韓"
Hwa Rang Guesthouse,花郎旅館,Hotels.com,"雙人房 (免費早餐, 免費無線上網)",1346,"302-6 , Hwango-dong,, 慶州, 慶尚北道, 南韓"
Hwa Rang Guesthouse,花郎旅館,Expedia.com.tw,"雙人房 (免費早餐, 免費無線上網)",1346,"302-6 , Hwango-dong,, 慶州, 慶尚北道, 南韓"
Chacharang,恰恰朗賓館,Booking.com,韓式雙床間- 帶共用浴室 - 不退款 - 免費WiFi,1666,"23, Yangjeong-ro, 慶州, 慶尚北道, 南韓"
Chacharang,恰恰朗賓館,Priceline.com,韓式雙床間- 帶共用浴室 - 不退款 - 免費WiFi,1666,"23, Yangjeong-ro, 慶州, 慶尚北道, 南韓"
Joy B&B - Nolewaluck,喜悅民宿,Hotels.com,"雙人房 - Breakfast Included (免費早餐, 免費停車, 免費無線上網)",2217,"100-11 Imhae-Ro, 慶州, 慶尚北道, 南韓"
Joy B&B - Nolewaluck,喜悅民宿,Expedia.com.tw,"雙人房 - Breakfast Included (免費早餐, 免費停車, 免費無線上網)",2217,"100-11 Imhae-Ro, 慶州, 慶尚北道, 南韓"
Joy B&B - Nolewaluck,喜悅民宿,Hotels.com,"四人房 (免費早餐, 免費停車, 免費無線上網)",3420,"100-11 Imhae-Ro, 慶州, 慶尚北道, 南韓"
Joy B&B - Nolewaluck,喜悅民宿,Expedia.com.tw,"四人房 (免費早餐, 免費停車, 免費無線上網)",3420,"100-11 Imhae-Ro, 慶州, 慶尚北道, 南韓"
Shim Motel Gyeongju,西姆汽車旅館 - 慶州,Agoda.com,【浪漫特惠】住宿,1278,"25, Yangjeong-ro 225beon-gil, 慶州, 慶尚北道, 南韓"
Shim Motel Gyeongju,西姆汽車旅館 - 慶州,Booking.com,標準雙人房 - 不退款 - 免費WiFi,1277,"25, Yangjeong-ro 225beon-gil, 慶州, 慶尚北道, 南韓"
Shim Motel Gyeongju,西姆汽車旅館 - 慶州,Priceline.com,標準雙人房 - 不退款 - 免費WiFi,1277,"25, Yangjeong-ro 225beon-gil, 慶州, 慶尚北道, 南韓"
Shim Motel Gyeongju,西姆汽車旅館 - 慶州,Agoda.com,Superior Double Room,1612,"25, Yangjeong-ro 225beon-gil, 慶州, 慶尚北道, 南韓"
Shim Motel Gyeongju,西姆汽車旅館 - 慶州,Booking.com,高級雙人房 - 不退款 - 免費WiFi,1610,"25, Yangjeong-ro 225beon-gil, 慶州, 慶尚北道, 南韓"
Shim Motel Gyeongju,西姆汽車旅館 - 慶州,Priceline.com,高級雙人房 - 不退款 - 免費WiFi,1610,"25, Yangjeong-ro 225beon-gil, 慶州, 慶尚北道, 南韓"
Shim Motel Gyeongju,西姆汽車旅館 - 慶州,Agoda.com,Deluxe Twin Room,1946,"25, Yangjeong-ro 225beon-gil, 慶州, 慶尚北道, 南韓"
Shim Motel Gyeongju,西姆汽車旅館 - 慶州,Agoda.com,豪華房(雙人床),1946,"25, Yangjeong-ro 225beon-gil, 慶州, 慶尚北道, 南韓"
Shim Motel Gyeongju,西姆汽車旅館 - 慶州,Booking.com,豪華雙人房 - 不退款 - 免費WiFi,1944,"25, Yangjeong-ro 225beon-gil, 慶州, 慶尚北道, 南韓"
Shim Motel Gyeongju,西姆汽車旅館 - 慶州,Booking.com,豪華雙床房 - 不退款 - 免費WiFi,1944,"25, Yangjeong-ro 225beon-gil, 慶州, 慶尚北道, 南韓"
Shim Motel Gyeongju,西姆汽車旅館 - 慶州,Priceline.com,豪華雙人房 - 不退款 - 免費WiFi,1944,"25, Yangjeong-ro 225beon-gil, 慶州, 慶尚北道, 南韓"
Shim Motel Gyeongju,西姆汽車旅館 - 慶州,Priceline.com,豪華雙床房 - 不退款 - 免費WiFi,1944,"25, Yangjeong-ro 225beon-gil, 慶州, 慶尚北道, 南韓"
Starlight Journey Pension,星光之旅民宿,Agoda.com,Two-Bedroom Townhouse,2780,"63, Bukgun-gil, 北軍洞, 慶州, 慶尚北道, 南韓"
Starlight Journey Pension,星光之旅民宿,Booking.com,一臥室住宅 - 不退款 - 免費WiFi,2777,"63, Bukgun-gil, 北軍洞, 慶州, 慶尚北道, 南韓"
Starlight Journey Pension,星光之旅民宿,Agoda.com,One-Bedroom House,2780,"63, Bukgun-gil, 北軍洞, 慶州, 慶尚北道, 南韓"
Starlight Journey Pension,星光之旅民宿,Booking.com,兩臥室聯體別墅 - 不退款 - 免費WiFi,2777,"63, Bukgun-gil, 北軍洞, 慶州, 慶尚北道, 南韓"
Starlight Journey Pension,星光之旅民宿,Priceline.com,一臥室住宅 - 不退款 - 免費WiFi,2777,"63, Bukgun-gil, 北軍洞, 慶州, 慶尚北道, 南韓"
Starlight Journey Pension,星光之旅民宿,Priceline.com,兩臥室聯體別墅 - 不退款 - 免費WiFi,2777,"63, Bukgun-gil, 北軍洞, 慶州, 慶尚北道, 南韓"
Mirim Motel,米里姆汽車旅館 - 慶州,Booking.com,雙人房 - 免費WiFi,694,"10-8 Bukseong-Ro 129beon-Gil, 慶州, 慶尚北道, 南韓"
Mirim Motel,米里姆汽車旅館 - 慶州,Booking.com,韓式雙人間 - 免費WiFi,694,"10-8 Bukseong-Ro 129beon-Gil, 慶州, 慶尚北道, 南韓"
Mirim Motel,米里姆汽車旅館 - 慶州,Booking.com,雙床房－附私人衛浴 - 免費WiFi,833,"10-8 Bukseong-Ro 129beon-Gil, 慶州, 慶尚北道, 南韓"
Mirim Motel,米里姆汽車旅館 - 慶州,Hotels.com,"雙人房 (Ondol) (免費停車, 免費無線上網)",694,"10-8 Bukseong-Ro 129beon-Gil, 慶州, 慶尚北道, 南韓"
Mirim Motel,米里姆汽車旅館 - 慶州,Hotels.com,"雙人房 (免費停車, 免費無線上網)",694,"10-8 Bukseong-Ro 129beon-Gil, 慶州, 慶尚北道, 南韓"
Mirim Motel,米里姆汽車旅館 - 慶州,Expedia.com.tw,"雙人房 (Ondol) (免費停車, 免費無線上網)",694,"10-8 Bukseong-Ro 129beon-Gil, 慶州, 慶尚北道, 南韓"
Mirim Motel,米里姆汽車旅館 - 慶州,Expedia.com.tw,"雙人房 (免費停車, 免費無線上網)",694,"10-8 Bukseong-Ro 129beon-Gil, 慶州, 慶尚北道, 南韓"
Mirim Motel,米里姆汽車旅館 - 慶州,Priceline.com,雙人房 - 免費WiFi,694,"10-8 Bukseong-Ro 129beon-Gil, 慶州, 慶尚北道, 南韓"
Mirim Motel,米里姆汽車旅館 - 慶州,Priceline.com,韓式雙人間 - 免費WiFi,694,"10-8 Bukseong-Ro 129beon-Gil, 慶州, 慶尚北道, 南韓"
Mirim Motel,米里姆汽車旅館 - 慶州,Priceline.com,雙床房－附私人衛浴 - 免費WiFi,833,"10-8 Bukseong-Ro 129beon-Gil, 慶州, 慶尚北道, 南韓"
Calla Guest House - Hostel,卡耶青年旅舍,Hotels.com,"標準客房 (免費早餐, 免費停車, 免費無線上網)",1425,"34 Dongseong-Ro, 慶州, 慶尚北道, 南韓"
Calla Guest House - Hostel,卡耶青年旅舍,Expedia.com.tw,"標準客房 (免費早餐, 免費停車, 免費無線上網)",1425,"34 Dongseong-Ro, 慶州, 慶尚北道, 南韓"
Calla Guest House - Hostel,卡耶青年旅舍,Hotels.com,"家庭標準客房, 共用浴室 (Ondol) (免費早餐, 免費無線上網)",2534,"34 Dongseong-Ro, 慶州, 慶尚北道, 南韓"
Calla Guest House - Hostel,卡耶青年旅舍,Expedia.com.tw,"家庭標準客房, 共用浴室 (Ondol) (免費早餐, 免費無線上網)",2534,"34 Dongseong-Ro, 慶州, 慶尚北道, 南韓"
Calla Guest House - Hostel,卡耶青年旅舍,Hotels.com,"家庭標準客房, 私人浴室 (4 persons) (免費早餐, 免費無線上網)",3168,"34 Dongseong-Ro, 慶州, 慶尚北道, 南韓"
Calla Guest House - Hostel,卡耶青年旅舍,Expedia.com.tw,"家庭標準客房, 私人浴室 (4 persons) (免費早餐, 免費無線上網)",3168,"34 Dongseong-Ro, 慶州, 慶尚北道, 南韓"
Calla Guest House - Hostel,卡耶青年旅舍,Hotels.com,"共用宿舍 (Family) (免費早餐, 免費停車, 免費無線上網)",3421,"34 Dongseong-Ro, 慶州, 慶尚北道, 南韓"
Calla Guest House - Hostel,卡耶青年旅舍,Expedia.com.tw,"共用宿舍 (Family) (免費早餐, 免費停車, 免費無線上網)",3421,"34 Dongseong-Ro, 慶州, 慶尚北道, 南韓"
Marigold Pension,金盞花旅館 - 慶州,Hotels.com,"Hyacinth (免費停車, 免費無線上網)",1640,"45-7 Hadong 1-Gil, 慶州, 慶尚北道, 南韓"
Marigold Pension,金盞花旅館 - 慶州,Hotels.com,"Ajilia (免費停車, 免費無線上網)",1640,"45-7 Hadong 1-Gil, 慶州, 慶尚北道, 南韓"
Marigold Pension,金盞花旅館 - 慶州,Expedia.com.tw,"Hyacinth (免費停車, 免費無線上網)",1640,"45-7 Hadong 1-Gil, 慶州, 慶尚北道, 南韓"
Marigold Pension,金盞花旅館 - 慶州,Expedia.com.tw,"Ajilia (免費停車, 免費無線上網)",1640,"45-7 Hadong 1-Gil, 慶州, 慶尚北道, 南韓"
Marigold Pension,金盞花旅館 - 慶州,Hotels.com,"Lemon Time (Duplex) (免費停車, 免費無線上網)",1874,"45-7 Hadong 1-Gil, 慶州, 慶尚北道, 南韓"
Marigold Pension,金盞花旅館 - 慶州,Hotels.com,"Haneulnari (Duplex) (免費停車, 免費無線上網)",1874,"45-7 Hadong 1-Gil, 慶州, 慶尚北道, 南韓"
Marigold Pension,金盞花旅館 - 慶州,Expedia.com.tw,"Lemon Time (Duplex) (免費停車, 免費無線上網)",1874,"45-7 Hadong 1-Gil, 慶州, 慶尚北道, 南韓"
Marigold Pension,金盞花旅館 - 慶州,Expedia.com.tw,"Haneulnari (Duplex) (免費停車, 免費無線上網)",1874,"45-7 Hadong 1-Gil, 慶州, 慶尚北道, 南韓"
Marigold Pension,金盞花旅館 - 慶州,Hotels.com,"Caravan (免費停車, 免費無線上網)",2343,"45-7 Hadong 1-Gil, 慶州, 慶尚北道, 南韓"
Marigold Pension,金盞花旅館 - 慶州,Expedia.com.tw,"Caravan (免費停車, 免費無線上網)",2343,"45-7 Hadong 1-Gil, 慶州, 慶尚北道, 南韓"
Marigold Pension,金盞花旅館 - 慶州,Hotels.com,"Family (Duplex) (免費停車, 免費無線上網)",3280,"45-7 Hadong 1-Gil, 慶州, 慶尚北道, 南韓"
Marigold Pension,金盞花旅館 - 慶州,Expedia.com.tw,"Family (Duplex) (免費停車, 免費無線上網)",3280,"45-7 Hadong 1-Gil, 慶州, 慶尚北道, 南韓"
Jijunghae Pension,地中海旅館 - 慶州,Agoda.com,標準房(雙人床),1251,"14-37 Moksil-gil, Cheonbuk-myeon, 北軍洞, 慶州, 慶尚北道, 南韓"
Jijunghae Pension,地中海旅館 - 慶州,Booking.com,公園景雙人房 - 不退款 - 免費WiFi,1249,"14-37 Moksil-gil, Cheonbuk-myeon, 北軍洞, 慶州, 慶尚北道, 南韓"
Jijunghae Pension,地中海旅館 - 慶州,Hotels.com,"Chamomile A, B (免費停車, 免費無線上網)",1131,"14-37 Moksil-gil, Cheonbuk-myeon, 北軍洞, 慶州, 慶尚北道, 南韓"
Jijunghae Pension,地中海旅館 - 慶州,Hotels.com,"Ylang Ylang A, B (免費停車, 免費無線上網)",1211,"14-37 Moksil-gil, Cheonbuk-myeon, 北軍洞, 慶州, 慶尚北道, 南韓"
Jijunghae Pension,地中海旅館 - 慶州,Expedia.com.tw,"Chamomile A, B (免費停車, 免費無線上網)",1131,"14-37 Moksil-gil, Cheonbuk-myeon, 北軍洞, 慶州, 慶尚北道, 南韓"
Jijunghae Pension,地中海旅館 - 慶州,Expedia.com.tw,"Ylang Ylang A, B (免費停車, 免費無線上網)",1211,"14-37 Moksil-gil, Cheonbuk-myeon, 北軍洞, 慶州, 慶尚北道, 南韓"
Jijunghae Pension,地中海旅館 - 慶州,Priceline.com,公園景雙人房 - 不退款 - 免費WiFi,1249,"14-37 Moksil-gil, Cheonbuk-myeon, 北軍洞, 慶州, 慶尚北道, 南韓"
Jijunghae Pension,地中海旅館 - 慶州,Agoda.com,Holiday Home,1390,"14-37 Moksil-gil, Cheonbuk-myeon, 北軍洞, 慶州, 慶尚北道, 南韓"
Jijunghae Pension,地中海旅館 - 慶州,Booking.com,假日家庭間 - 不退款 - 免費WiFi,1388,"14-37 Moksil-gil, Cheonbuk-myeon, 北軍洞, 慶州, 慶尚北道, 南韓"
Jijunghae Pension,地中海旅館 - 慶州,Hotels.com,"Black Pepper A, B (免費停車, 免費無線上網)",1481,"14-37 Moksil-gil, Cheonbuk-myeon, 北軍洞, 慶州, 慶尚北道, 南韓"
Jijunghae Pension,地中海旅館 - 慶州,Expedia.com.tw,"Black Pepper A, B (免費停車, 免費無線上網)",1481,"14-37 Moksil-gil, Cheonbuk-myeon, 北軍洞, 慶州, 慶尚北道, 南韓"
Jijunghae Pension,地中海旅館 - 慶州,Priceline.com,假日家庭間 - 不退款 - 免費WiFi,1388,"14-37 Moksil-gil, Cheonbuk-myeon, 北軍洞, 慶州, 慶尚北道, 南韓"
Jijunghae Pension,地中海旅館 - 慶州,Hotels.com,"Tea Tree A, B (免費停車, 免費無線上網)",2019,"14-37 Moksil-gil, Cheonbuk-myeon, 北軍洞, 慶州, 慶尚北道, 南韓"
Jijunghae Pension,地中海旅館 - 慶州,Expedia.com.tw,"Tea Tree A, B (免費停車, 免費無線上網)",2019,"14-37 Moksil-gil, Cheonbuk-myeon, 北軍洞, 慶州, 慶尚北道, 南韓"
Guest House GODO,戈多旅館青年旅舍 - 慶州,Hotels.com,"三人房 (3 people) (免費早餐, 免費停車, 免費無線上網)",2423,"15-4 Cheomseong-Ro 39 Beon-Gil, 慶州, 慶尚北道, 南韓"
Guest House GODO,戈多旅館青年旅舍 - 慶州,Expedia.com.tw,"三人房 (3 people) (免費早餐, 免費停車, 免費無線上網)",2423,"15-4 Cheomseong-Ro 39 Beon-Gil, 慶州, 慶尚北道, 南韓"
Guest House GODO,戈多旅館青年旅舍 - 慶州,Hotels.com,"豪華標準客房 (별채, Separate Building, 2 Rooms) (免費早餐, 免費停車, 免費無線上網)",2693,"15-4 Cheomseong-Ro 39 Beon-Gil, 慶州, 慶尚北道, 南韓"
Guest House GODO,戈多旅館青年旅舍 - 慶州,Expedia.com.tw,"豪華標準客房 (별채, Separate Building, 2 Rooms) (免費早餐, 免費停車, 免費無線上網)",2693,"15-4 Cheomseong-Ro 39 Beon-Gil, 慶州, 慶尚北道, 南韓"
CIEL Motel,CIEL汽車旅館,Booking.com,標準雙人房 - 免費WiFi,2360,"465-33, Bomun-ro, 慶州, 慶尚北道, 南韓"
CIEL Motel,CIEL汽車旅館,Priceline.com,標準雙人房 - 免費WiFi,2360,"465-33, Bomun-ro, 慶州, 慶尚北道, 南韓"
CIEL Motel,CIEL汽車旅館,Booking.com,高級雙人房 - 免費WiFi,2916,"465-33, Bomun-ro, 慶州, 慶尚北道, 南韓"
CIEL Motel,CIEL汽車旅館,Priceline.com,高級雙人房 - 免費WiFi,2916,"465-33, Bomun-ro, 慶州, 慶尚北道, 南韓"
CIEL Motel,CIEL汽車旅館,Booking.com,標準雙床房 - 免費WiFi,3471,"465-33, Bomun-ro, 慶州, 慶尚北道, 南韓"
CIEL Motel,CIEL汽車旅館,Priceline.com,標準雙床房 - 免費WiFi,3471,"465-33, Bomun-ro, 慶州, 慶尚北道, 南韓"
CIEL Motel,CIEL汽車旅館,Booking.com,複式雙床間 - 免費WiFi,4305,"465-33, Bomun-ro, 慶州, 慶尚北道, 南韓"
CIEL Motel,CIEL汽車旅館,Priceline.com,複式雙床間 - 免費WiFi,4305,"465-33, Bomun-ro, 慶州, 慶尚北道, 南韓"
CIEL Motel,CIEL汽車旅館,Booking.com,家庭套房 - 免費WiFi,5138,"465-33, Bomun-ro, 慶州, 慶尚北道, 南韓"
CIEL Motel,CIEL汽車旅館,Priceline.com,家庭套房 - 免費WiFi,5138,"465-33, Bomun-ro, 慶州, 慶尚北道, 南韓"
Squirrel and Akorn Pension,松鼠和阿科恩飯店,Booking.com,標準一室公寓 - 不退款 - 免費WiFi,2777,"126-43, Bobul-ro, 慶州, 慶尚北道, 南韓"
Squirrel and Akorn Pension,松鼠和阿科恩飯店,Priceline.com,標準一室公寓 - 不退款 - 免費WiFi,2777,"126-43, Bobul-ro, 慶州, 慶尚北道, 南韓"
Squirrel and Akorn Pension,松鼠和阿科恩飯店,Booking.com,豪華一室公寓 - 不退款 - 免費WiFi,3055,"126-43, Bobul-ro, 慶州, 慶尚北道, 南韓"
Squirrel and Akorn Pension,松鼠和阿科恩飯店,Priceline.com,豪華一室公寓 - 不退款 - 免費WiFi,3055,"126-43, Bobul-ro, 慶州, 慶尚北道, 南韓"
Squirrel and Akorn Pension,松鼠和阿科恩飯店,Booking.com,複式客房 - 不退款 - 免費WiFi,3333,"126-43, Bobul-ro, 慶州, 慶尚北道, 南韓"
Squirrel and Akorn Pension,松鼠和阿科恩飯店,Priceline.com,複式客房 - 不退款 - 免費WiFi,3333,"126-43, Bobul-ro, 慶州, 慶尚北道, 南韓"
Squirrel and Akorn Pension,松鼠和阿科恩飯店,Booking.com,尊貴特大號床套房- 帶spa - 不退款 - 免費WiFi,3610,"126-43, Bobul-ro, 慶州, 慶尚北道, 南韓"
Squirrel and Akorn Pension,松鼠和阿科恩飯店,Priceline.com,尊貴特大號床套房- 帶spa - 不退款 - 免費WiFi,3610,"126-43, Bobul-ro, 慶州, 慶尚北道, 南韓"
Squirrel and Akorn Pension,松鼠和阿科恩飯店,Booking.com,一臥室套房- 低層 - 不退款 - 免費WiFi,5555,"126-43, Bobul-ro, 慶州, 慶尚北道, 南韓"
Squirrel and Akorn Pension,松鼠和阿科恩飯店,Booking.com,一臥室套房- 高層 - 不退款 - 免費WiFi,5555,"126-43, Bobul-ro, 慶州, 慶尚北道, 南韓"
Squirrel and Akorn Pension,松鼠和阿科恩飯店,Priceline.com,一臥室套房- 低層 - 不退款 - 免費WiFi,5555,"126-43, Bobul-ro, 慶州, 慶尚北道, 南韓"
Squirrel and Akorn Pension,松鼠和阿科恩飯店,Priceline.com,一臥室套房- 高層 - 不退款 - 免費WiFi,5555,"126-43, Bobul-ro, 慶州, 慶尚北道, 南韓"
Adellia Pension,阿德里亞度假屋,Booking.com,一臥室住宅 - 不退款 - 免費WiFi,1944,"14-13, Hadongbunjeoban-gil, 慶州, 慶尚北道, 南韓"
Adellia Pension,阿德里亞度假屋,Priceline.com,一臥室住宅 - 不退款 - 免費WiFi,1944,"14-13, Hadongbunjeoban-gil, 慶州, 慶尚北道, 南韓"
Adellia Pension,阿德里亞度假屋,Booking.com,雙臥室住宅 - 不退款 - 免費WiFi,2499,"14-13, Hadongbunjeoban-gil, 慶州, 慶尚北道, 南韓"
Adellia Pension,阿德里亞度假屋,Priceline.com,雙臥室住宅 - 不退款 - 免費WiFi,2499,"14-13, Hadongbunjeoban-gil, 慶州, 慶尚北道, 南韓"
Adellia Pension,阿德里亞度假屋,Booking.com,兩臥室聯體別墅 - 不退款 - 免費WiFi,4166,"14-13, Hadongbunjeoban-gil, 慶州, 慶尚北道, 南韓"
Adellia Pension,阿德里亞度假屋,Priceline.com,兩臥室聯體別墅 - 不退款 - 免費WiFi,4166,"14-13, Hadongbunjeoban-gil, 慶州, 慶尚北道, 南韓"
Adellia Pension,阿德里亞度假屋,Booking.com,豪華家庭房 - 不退款 - 免費WiFi,5555,"14-13, Hadongbunjeoban-gil, 慶州, 慶尚北道, 南韓"
Adellia Pension,阿德里亞度假屋,Priceline.com,豪華家庭房 - 不退款 - 免費WiFi,5555,"14-13, Hadongbunjeoban-gil, 慶州, 慶尚北道, 南韓"
Good Relation Villa,好姻緣別墅,Hotels.com,"並排別墅 (Ondol) (免費早餐, 免費停車, 免費無線上網)",3501,"174 Saegol-Gil, 慶州, 慶尚北道, 南韓"
Good Relation Villa,好姻緣別墅,Hotels.com,"豪華標準客房 (免費早餐, 免費停車, 免費無線上網)",3501,"174 Saegol-Gil, 慶州, 慶尚北道, 南韓"
Good Relation Villa,好姻緣別墅,Hotels.com,"並排別墅 (Double) (免費早餐, 免費停車, 免費無線上網)",3501,"174 Saegol-Gil, 慶州, 慶尚北道, 南韓"
Good Relation Villa,好姻緣別墅,Expedia.com.tw,"並排別墅 (Ondol) (免費早餐, 免費停車, 免費無線上網)",3501,"174 Saegol-Gil, 慶州, 慶尚北道, 南韓"
