旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Simple Stay Heiwakouenmae,簡單黑瓦克麥旅舍,Priceline.com,家庭間- 帶共用浴室 - 不退款 - 免費WiFi,2452,"中島町8-21, 中区, 廣島, 廣島縣, 日本"
Hiroshima Intelligent Hotel Annex,廣島格蘭智慧飯店(別館),Jalan.net,雙人,1634,"稻荷町3-27, 中区, 廣島, 廣島縣, 日本"
Hiroshima Intelligent Hotel Annex,廣島格蘭智慧飯店(別館),Trip.com,標準房,2236,"稻荷町3-27, 中区, 廣島, 廣島縣, 日本"
Hiroshima Intelligent Hotel Annex,廣島格蘭智慧飯店(別館),Jalan.net,兩小床,2179,"稻荷町3-27, 中区, 廣島, 廣島縣, 日本"
Hiroshima Intelligent Hotel Annex,廣島格蘭智慧飯店(別館),Trip.com,客房,2449,"稻荷町3-27, 中区, 廣島, 廣島縣, 日本"
Hiroshima Intelligent Hotel Annex,廣島格蘭智慧飯店(別館),Rakuten.Travel,雙人床間禁煙房,2448,"稻荷町3-27, 中区, 廣島, 廣島縣, 日本"
Hiroshima Intelligent Hotel Annex,廣島格蘭智慧飯店(別館),Rakuten.Travel,雙人床間可吸煙房,2448,"稻荷町3-27, 中区, 廣島, 廣島縣, 日本"
Hiroshima Intelligent Hotel Annex,廣島格蘭智慧飯店(別館),Agoda.com,Double Room Smoking,2537,"稻荷町3-27, 中区, 廣島, 廣島縣, 日本"
Hiroshima Intelligent Hotel Annex,廣島格蘭智慧飯店(別館),Agoda.com,Double Room Non-Smoking,2537,"稻荷町3-27, 中区, 廣島, 廣島縣, 日本"
Hiroshima Intelligent Hotel Annex,廣島格蘭智慧飯店(別館),Agoda.com,Double Room,2679,"稻荷町3-27, 中区, 廣島, 廣島縣, 日本"
Hiroshima Intelligent Hotel Annex,廣島格蘭智慧飯店(別館),Trip.com,客房 (免費WiFi),2632,"稻荷町3-27, 中区, 廣島, 廣島縣, 日本"
Hiroshima Intelligent Hotel Annex,廣島格蘭智慧飯店(別館),Trip.com,標準房,2795,"稻荷町3-27, 中区, 廣島, 廣島縣, 日本"
Hiroshima Intelligent Hotel Annex,廣島格蘭智慧飯店(別館),Agoda.com,Twin Room,3101,"稻荷町3-27, 中区, 廣島, 廣島縣, 日本"
Hiroshima Intelligent Hotel Annex,廣島格蘭智慧飯店(別館),Rakuten.Travel,標準雙床間可吸煙房,2992,"稻荷町3-27, 中区, 廣島, 廣島縣, 日本"
Hiroshima Intelligent Hotel Annex,廣島格蘭智慧飯店(別館),Rakuten.Travel,標準雙床間禁煙房,2992,"稻荷町3-27, 中区, 廣島, 廣島縣, 日本"
Kyobashi Ryokan,,Agoda.com,日式客房(兩床),1852,"10-15 Kyoubashi-cho, Minami-ku, 南区, 廣島, 廣島縣, 日本"
Kyobashi Ryokan,,Booking.com,日式雙床間 - 不退款 - 免費WiFi,1852,"10-15 Kyoubashi-cho, Minami-ku, 南区, 廣島, 廣島縣, 日本"
Kyobashi Ryokan,,Priceline.com,日式雙床間 - 不退款 - 免費WiFi,1852,"10-15 Kyoubashi-cho, Minami-ku, 南区, 廣島, 廣島縣, 日本"
Kyobashi Ryokan,,Agoda.com,客房(兩床),2233,"10-15 Kyoubashi-cho, Minami-ku, 南区, 廣島, 廣島縣, 日本"
Kyobashi Ryokan,,Booking.com,雙床房 - 不退款 - 免費WiFi,2234,"10-15 Kyoubashi-cho, Minami-ku, 南区, 廣島, 廣島縣, 日本"
Kyobashi Ryokan,,Priceline.com,雙床房 - 不退款 - 免費WiFi,2234,"10-15 Kyoubashi-cho, Minami-ku, 南区, 廣島, 廣島縣, 日本"
Guesthouse com inn Hiroshima,廣島康姆因旅館,Agoda.com,客房(兩床) - 禁菸,1357,"中廣町3-17-19, 西区, 廣島, 廣島縣, 日本"
Guesthouse com inn Hiroshima,廣島康姆因旅館,Booking.com,雙床間- 禁煙- 帶浴室和衛生間 - 免費WiFi,1631,"中廣町3-17-19, 西区, 廣島, 廣島縣, 日本"
Guesthouse com inn Hiroshima,廣島康姆因旅館,Agoda.com,大客房(兩床) - 禁菸,1404,"中廣町3-17-19, 西区, 廣島, 廣島縣, 日本"
Guesthouse com inn Hiroshima,廣島康姆因旅館,Agoda.com,Twin Room - Non-Smoking,1630,"中廣町3-17-19, 西区, 廣島, 廣島縣, 日本"
Guesthouse com inn Hiroshima,廣島康姆因旅館,Booking.com,大型雙床間- 帶浴室和衛生間 - 免費WiFi,1688,"中廣町3-17-19, 西区, 廣島, 廣島縣, 日本"
Guesthouse com inn Hiroshima,廣島康姆因旅館,Hotels.com,"雙人房, 非吸煙房 (免費無線上網)",1589,"中廣町3-17-19, 西区, 廣島, 廣島縣, 日本"
Guesthouse com inn Hiroshima,廣島康姆因旅館,Hotels.com,"雙床房, 非吸煙房 (Large Twin Room ) (免費無線上網)",1644,"中廣町3-17-19, 西区, 廣島, 廣島縣, 日本"
Guesthouse com inn Hiroshima,廣島康姆因旅館,Expedia.com.tw,"雙人房, 非吸煙房 (免費無線上網)",1631,"中廣町3-17-19, 西区, 廣島, 廣島縣, 日本"
Guesthouse com inn Hiroshima,廣島康姆因旅館,Expedia.com.tw,"雙床房, 非吸煙房 (Large Twin Room ) (免費無線上網)",1688,"中廣町3-17-19, 西区, 廣島, 廣島縣, 日本"
Guesthouse com inn Hiroshima,廣島康姆因旅館,Priceline.com,雙床間- 禁煙- 帶浴室和衛生間 - 免費WiFi,1631,"中廣町3-17-19, 西区, 廣島, 廣島縣, 日本"
Guesthouse com inn Hiroshima,廣島康姆因旅館,Priceline.com,大型雙床間- 帶浴室和衛生間 - 免費WiFi,1688,"中廣町3-17-19, 西区, 廣島, 廣島縣, 日本"
Guesthouse com inn Hiroshima,廣島康姆因旅館,Jalan.net,兩小床,1631,"中廣町3-17-19, 西区, 廣島, 廣島縣, 日本"
Guesthouse com inn Hiroshima,廣島康姆因旅館,Hotel.info,最優惠可訂房價格,2022,"中廣町3-17-19, 西区, 廣島, 廣島縣, 日本"
Hiroshima Intelligent Hotel Main & New Building,廣島格蘭智慧飯店(本館),Trip.com,和洋式房,2516,"東荒神町3-35, 南区, 廣島, 廣島縣, 日本"
Hiroshima Intelligent Hotel Main & New Building,廣島格蘭智慧飯店(本館),Trip.com,客房,2962,"東荒神町3-35, 南区, 廣島, 廣島縣, 日本"
Hiroshima Intelligent Hotel Main & New Building,廣島格蘭智慧飯店(本館),Trip.com,標準雙床房主樓,3428,"東荒神町3-35, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Agoda.com,標準雙人房 - 需共用衛浴,1360,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Booking.com,標準雙人間- 帶共用浴室 - 不退款 - 免費WiFi,1634,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Agoda.com,City View Double Room,1675,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Hotels.com,雙人房 (免費無線上網),1588,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Expedia.com.tw,雙人房 (免費無線上網),1585,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Priceline.com,標準雙人間- 帶共用浴室 - 不退款 - 免費WiFi,1634,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Agoda.com,高級房(兩床) - 需共用衛浴,1700,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Agoda.com,標準房(兩床) - 需共用衛浴,1700,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Agoda.com,Standard Twin Room with Shared Bathroom,2042,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Booking.com,高級雙床間帶共用浴室 - 不退款 - 免費WiFi,2043,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Booking.com,標準雙床間- 帶共用浴室 - 不退款 - 免費WiFi,2043,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Hotels.com,"雙人房, 2 張單人床 (免費無線上網)",1986,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Hotels.com,"雙床房, 陽台 (免費無線上網)",1986,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Expedia.com.tw,"雙人房, 2 張單人床 (免費無線上網)",1982,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Expedia.com.tw,"雙床房, 陽台 (免費無線上網)",1982,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Priceline.com,高級雙床間帶共用浴室 - 不退款 - 免費WiFi,2043,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Priceline.com,標準雙床間- 帶共用浴室 - 不退款 - 免費WiFi,2043,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Booking.com,日式雙床間- 帶私人浴室 - 不退款 - 免費WiFi,2588,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Booking.com,雙床房－附私人衛浴 - 不退款 - 免費WiFi,2588,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Hotels.com,"雙床房, 私人浴室 (免費無線上網)",2515,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Hotels.com,"傳統雙床房, 私人浴室 (Japanese Style) (免費無線上網)",2515,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Expedia.com.tw,"雙床房, 私人浴室 (免費無線上網)",2510,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Expedia.com.tw,"傳統雙床房, 私人浴室 (Japanese Style) (免費無線上網)",2510,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Priceline.com,日式雙床間- 帶私人浴室 - 不退款 - 免費WiFi,2588,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Sumiya Spa & Hotel,Sumiya溫泉飯店,Priceline.com,雙床房－附私人衛浴 - 不退款 - 免費WiFi,2588,"京橋町6-18, 南区, 廣島, 廣島縣, 日本"
Toyoko Inn Hiroshima-eki Shinkansen-guchi,東橫INN 廣島站新幹線口,Hotels.com,"標準客房, 非吸煙房 (免費早餐, 免費無線上網)",2736,"光町2-6-25, 東区, 廣島, 廣島縣, 日本"
Toyoko Inn Hiroshima-eki Shinkansen-guchi,東橫INN 廣島站新幹線口,Hotels.com,"標準客房, 吸煙房 (免費早餐, 免費無線上網)",2736,"光町2-6-25, 東区, 廣島, 廣島縣, 日本"
Toyoko Inn Hiroshima-eki Shinkansen-guchi,東橫INN 廣島站新幹線口,Expedia.com.tw,"標準客房, 非吸煙房 (免費早餐, 免費無線上網)",2736,"光町2-6-25, 東区, 廣島, 廣島縣, 日本"
Toyoko Inn Hiroshima-eki Shinkansen-guchi,東橫INN 廣島站新幹線口,Expedia.com.tw,"標準客房, 吸煙房 (免費早餐, 免費無線上網)",2736,"光町2-6-25, 東区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Agoda.com,帶沙發床的兩床房- 禁煙,3197,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,帶沙發床的雙床間- 可吸煙 - 不退款,3198,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Agoda.com,帶沙發床的兩床房- 可吸煙,3197,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Agoda.com,Standard Twin Room 21 to 25 Sq M,3309,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Agoda.com,好萊塢兩床房－帶沙發床- 可禁煙,3333,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Trip.com,雙床房,3194,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,帶沙發床的雙床間- 禁煙 - 不退款,3198,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,好萊塢雙床間－帶沙發床- 可吸煙 - 不退款,3335,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,好萊塢雙床間－帶沙發床- 可禁煙 - 不退款,3335,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,帶沙發床的雙床間- 可吸煙 - 不退款,3198,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,帶沙發床的雙床間- 禁煙 - 不退款,3198,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,好萊塢雙床間－帶沙發床- 可吸煙 - 不退款,3335,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,好萊塢雙床間－帶沙發床- 可禁煙 - 不退款,3335,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Trip.com,雙床房,3630,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Trip.com,日式房,3809,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Trip.com,日式標準房,3809,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,帶沙發床的雙床間- 可吸煙 - 不退款,3634,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,帶沙發床的雙床間- 禁煙 - 不退款,3634,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,好萊塢雙床間－帶沙發床- 可吸煙 - 不退款,3771,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,好萊塢雙床間－帶沙發床- 可禁煙 - 不退款,3771,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,日式高級間- 禁煙 - 不退款,3814,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,日式高級客房- 可吸煙 - 不退款,3814,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,日式標准間 - 禁煙  - 不退款,3814,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,日式標準間- 可吸煙 - 不退款,3814,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,帶沙發床的雙床間- 可吸煙 - 不退款,3634,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,帶沙發床的雙床間- 禁煙 - 不退款,3634,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,好萊塢雙床間－帶沙發床- 可吸煙 - 不退款,3771,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,好萊塢雙床間－帶沙發床- 可禁煙 - 不退款,3771,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,日式高級間- 禁煙 - 不退款,3814,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,日式高級客房- 可吸煙 - 不退款,3814,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,日式標准間 - 禁煙  - 不退款,3814,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,日式標準間- 可吸煙 - 不退款,3814,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Trip.com,日式房,4244,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Trip.com,日式標準房,4244,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,日式高級間- 禁煙 - 不退款,4250,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,日式標準間- 可吸煙 - 不退款,4250,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,日式高級客房- 可吸煙 - 不退款,4250,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,日式標准間 - 禁煙  - 不退款,4250,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,日式高級間- 禁煙 - 不退款,4250,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,日式標準間- 可吸煙 - 不退款,4250,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,日式高級客房- 可吸煙 - 不退款,4250,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,日式標准間 - 禁煙  - 不退款,4250,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Trip.com,日式高級房,4680,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,豪華日式客房- 禁煙 - 不退款,4686,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,日式豪華客房- 禁煙 - 不退款,4686,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,豪華日式客房- 禁煙 - 不退款,4686,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,日式豪華客房- 禁煙 - 不退款,4686,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Trip.com,日式高級房,5115,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,日式豪華客房- 禁煙 - 不退款,5122,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,豪華日式客房- 禁煙 - 不退款,5122,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,日式豪華客房- 禁煙 - 不退款,5122,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,豪華日式客房- 禁煙 - 不退款,5122,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Trip.com,轉角雙床套房,6475,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Trip.com,轉角雙床套房,6910,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,套房- 帶陽台－可吸煙 - 不退款,6485,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,套房 - 帶陽台 - 禁煙 - 不退款,6485,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,套房- 帶陽台－可吸煙 - 不退款,6921,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Booking.com,套房 - 帶陽台 - 禁煙 - 不退款,6921,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,套房- 帶陽台－可吸煙 - 不退款,6485,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,套房 - 帶陽台 - 禁煙 - 不退款,6485,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,套房- 帶陽台－可吸煙 - 不退款,6921,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel Hiroshima Sunplaza,,Priceline.com,套房 - 帶陽台 - 禁煙 - 不退款,6921,"Nishi-ku Shokosenta 3-1-1, 西区, 廣島, 廣島縣, 日本"
Hotel New Yorishiro,新奧日式奧酒店,Jalan.net,兩小床,1798,"若草町16-5, 東区, 廣島, 廣島縣, 日本"
Hotel New Yorishiro,新奧日式奧酒店,Booking.com,日式三人間- 禁煙 - 不退款 - 免費WiFi,2179,"若草町16-5, 東区, 廣島, 廣島縣, 日本"
Hotel New Yorishiro,新奧日式奧酒店,Jalan.net,日式床,2016,"若草町16-5, 東区, 廣島, 廣島縣, 日本"
Hotel New Yorishiro,新奧日式奧酒店,Agoda.com,日式客房,2179,"若草町16-5, 東区, 廣島, 廣島縣, 日本"
Hotel New Yorishiro,新奧日式奧酒店,Priceline.com,日式三人間- 禁煙 - 不退款 - 免費WiFi,2179,"若草町16-5, 東区, 廣島, 廣島縣, 日本"
Toyoko Inn Hiroshima Heiwa Odori,東橫INN 廣島平和大通,Agoda.com,Economy Double [Smoking] [Sleeps 2],2535,"田中町5-15, 中区, 廣島, 廣島縣, 日本"
Toyoko Inn Hiroshima Heiwa Odori,東橫INN 廣島平和大通,Agoda.com,Economy Double [Non Smoking] [Sleeps 2],2535,"田中町5-15, 中区, 廣島, 廣島縣, 日本"
Toyoko Inn Hiroshima Heiwa Odori,東橫INN 廣島平和大通,Agoda.com,Double [Non Smoking] [Sleeps 2],2725,"田中町5-15, 中区, 廣島, 廣島縣, 日本"
Business Hotel Million City,萬城商務酒店,Jalan.net,兩小床,2234,"大手町3丁目2-24, 中区, 廣島, 廣島縣, 日本"
Toyoko Inn Hiroshima-eki Minamiguchi-migi,東橫INN 廣島站南口右,Hotels.com,"標準客房, 吸煙房 (免費早餐, 免費無線上網)",2295,"幟町1-26, 中区, 廣島, 廣島縣, 日本"
Toyoko Inn Hiroshima-eki Minamiguchi-migi,東橫INN 廣島站南口右,Expedia.com.tw,"標準客房, 吸煙房 (免費早餐, 免費無線上網)",2295,"幟町1-26, 中区, 廣島, 廣島縣, 日本"
Toyoko Inn Hiroshima-eki Minamiguchi-migi,東橫INN 廣島站南口右,Agoda.com,Economy Double [Smoking] [Sleeps 2],2535,"幟町1-26, 中区, 廣島, 廣島縣, 日本"
Toyoko Inn Hiroshima-eki Minamiguchi-migi,東橫INN 廣島站南口右,Agoda.com,Economy Double [Non Smoking] [Sleeps 2],2535,"幟町1-26, 中区, 廣島, 廣島縣, 日本"
Toyoko Inn Hiroshima-eki Minamiguchi-migi,東橫INN 廣島站南口右,Agoda.com,Double [Smoking] [Sleeps 2],2725,"幟町1-26, 中区, 廣島, 廣島縣, 日本"
Toyoko Inn Hiroshima-eki Minamiguchi-migi,東橫INN 廣島站南口右,Agoda.com,Double [Non Smoking] [Sleeps 2],2725,"幟町1-26, 中区, 廣島, 廣島縣, 日本"
Hiroshima Guest House Roku,廣島民宿碌,Booking.com,8 床混合宿舍房的 1 個床位 - 不退款 - 免費WiFi,1580,"九軒町6-18, 中区, 廣島, 廣島縣, 日本"
Hiroshima Guest House Roku,廣島民宿碌,Booking.com,8床女性宿舍间的1张床位 - 不退款 - 免費WiFi,1580,"九軒町6-18, 中区, 廣島, 廣島縣, 日本"
Hiroshima Guest House Roku,廣島民宿碌,Priceline.com,8 床混合宿舍房的 1 個床位 - 不退款 - 免費WiFi,1580,"九軒町6-18, 中区, 廣島, 廣島縣, 日本"
Hiroshima Guest House Roku,廣島民宿碌,Priceline.com,8床女性宿舍间的1张床位 - 不退款 - 免費WiFi,1580,"九軒町6-18, 中区, 廣島, 廣島縣, 日本"
Sejour Inn Capsule,,Booking.com,混合宿舍間的上鋪膠囊床位 - 不退款,1907,"Naka-ku Kawaramachi 10-20, 中区, 廣島, 廣島縣, 日本"
Sejour Inn Capsule,,Booking.com,混合宿舍間的下舖膠囊床位 - 不退款,1907,"Naka-ku Kawaramachi 10-20, 中区, 廣島, 廣島縣, 日本"
Sejour Inn Capsule,,Priceline.com,混合宿舍間的上鋪膠囊床位 - 不退款,1907,"Naka-ku Kawaramachi 10-20, 中区, 廣島, 廣島縣, 日本"
Sejour Inn Capsule,,Priceline.com,混合宿舍間的下舖膠囊床位 - 不退款,1907,"Naka-ku Kawaramachi 10-20, 中区, 廣島, 廣島縣, 日本"
Sejour Inn Capsule,,Agoda.com,Private Twin Capsule,2179,"Naka-ku Kawaramachi 10-20, 中区, 廣島, 廣島縣, 日本"
Sejour Inn Capsule,,Booking.com,私人雙床膠囊間 - 不退款,2179,"Naka-ku Kawaramachi 10-20, 中区, 廣島, 廣島縣, 日本"
Sejour Inn Capsule,,Hotels.com,"客房 (Lower & Upper Twin Capsule) (免費早餐, 免費無線上網)",2118,"Naka-ku Kawaramachi 10-20, 中区, 廣島, 廣島縣, 日本"
Sejour Inn Capsule,,Expedia.com.tw,"客房 (Lower & Upper Twin Capsule) (免費早餐, 免費無線上網)",2179,"Naka-ku Kawaramachi 10-20, 中区, 廣島, 廣島縣, 日本"
