旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Route Inn Grantia Hakodate Goryokaku,格蘭汀函館五陵郭ROUTE INN飯店,Priceline.com,標准雙床間 -可吸煙 - 免費WiFi,4073,"本町11-10, 函館, 北海道, 日本"
Route Inn Grantia Hakodate Goryokaku,格蘭汀函館五陵郭ROUTE INN飯店,Priceline.com,標準雙床間- 禁煙 - 免費WiFi,4073,"本町11-10, 函館, 北海道, 日本"
Route Inn Grantia Hakodate Goryokaku,格蘭汀函館五陵郭ROUTE INN飯店,Jalan.net,兩小床,4073,"本町11-10, 函館, 北海道, 日本"
Route Inn Grantia Hakodate Goryokaku,格蘭汀函館五陵郭ROUTE INN飯店,Trip.com,客房,4408,"本町11-10, 函館, 北海道, 日本"
Route Inn Grantia Hakodate Goryokaku,格蘭汀函館五陵郭ROUTE INN飯店,Trip.com,高級雙床房,4457,"本町11-10, 函館, 北海道, 日本"
Route Inn Grantia Hakodate Goryokaku,格蘭汀函館五陵郭ROUTE INN飯店,Trip.com,標準房,4635,"本町11-10, 函館, 北海道, 日本"
Route Inn Grantia Hakodate Goryokaku,格蘭汀函館五陵郭ROUTE INN飯店,Booking.com,標準雙床間- 禁煙 - 免費WiFi,4536,"本町11-10, 函館, 北海道, 日本"
Route Inn Grantia Hakodate Goryokaku,格蘭汀函館五陵郭ROUTE INN飯店,Booking.com,標准雙床間 -可吸煙 - 免費WiFi,4536,"本町11-10, 函館, 北海道, 日本"
Route Inn Grantia Hakodate Goryokaku,格蘭汀函館五陵郭ROUTE INN飯店,Hotels.com,"舒適雙床房, 2 張單人床, 吸煙房 - Room Only (免費無線上網)",4346,"本町11-10, 函館, 北海道, 日本"
Route Inn Grantia Hakodate Goryokaku,格蘭汀函館五陵郭ROUTE INN飯店,Expedia.com.tw,"舒適雙床房, 2 張單人床, 吸煙房 - Room Only (免費無線上網)",4346,"本町11-10, 函館, 北海道, 日本"
Route Inn Grantia Hakodate Goryokaku,格蘭汀函館五陵郭ROUTE INN飯店,Priceline.com,標準雙床間- 禁煙 - 免費WiFi,4536,"本町11-10, 函館, 北海道, 日本"
Route Inn Grantia Hakodate Goryokaku,格蘭汀函館五陵郭ROUTE INN飯店,Priceline.com,標准雙床間 -可吸煙 - 免費WiFi,4536,"本町11-10, 函館, 北海道, 日本"
Route Inn Grantia Hakodate Goryokaku,格蘭汀函館五陵郭ROUTE INN飯店,Trip.com,高級雙床房,4933,"本町11-10, 函館, 北海道, 日本"
Route Inn Grantia Hakodate Goryokaku,格蘭汀函館五陵郭ROUTE INN飯店,Trip.com,客房,5209,"本町11-10, 函館, 北海道, 日本"
Kahantei,河畔亭酒店,Agoda.com,隨機安排房型,2598,"湯之川町2-5-23, 函館, 北海道, 日本"
Kahantei,河畔亭酒店,Booking.com,入住時由住宿安排客房 - 不退款 - 免費WiFi,2599,"湯之川町2-5-23, 函館, 北海道, 日本"
Kahantei,河畔亭酒店,Priceline.com,入住時由住宿安排客房 - 不退款 - 免費WiFi,2599,"湯之川町2-5-23, 函館, 北海道, 日本"
Kahantei,河畔亭酒店,Agoda.com,Japanese-Style Room,2988,"湯之川町2-5-23, 函館, 北海道, 日本"
Kahantei,河畔亭酒店,Trip.com,日式房,3156,"湯之川町2-5-23, 函館, 北海道, 日本"
Kahantei,河畔亭酒店,Hotel.info,最優惠可訂房價格,3135,"湯之川町2-5-23, 函館, 北海道, 日本"
Kahantei,河畔亭酒店,hrs.com,最優惠可訂房價格,3133,"湯之川町2-5-23, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Jalan.net,半雙人床,1634,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Booking.com,日式雙床間 - 不退款 - 免費WiFi,2806,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Jalan.net,兩小床,1907,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Jalan.net,日式床,2207,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Hotels.com,"經濟雙人房, 非吸煙房 (免費停車, 免費無線上網)",2602,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Expedia.com.tw,"經濟雙人房, 非吸煙房 (免費停車, 免費無線上網)",2602,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,hrs.com,最優惠可訂房價格,2474,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Booking.com,雙床房 - 不退款 - 免費WiFi,2901,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Hotels.com,"雙人房, 非吸煙房 (免費停車, 免費無線上網)",2901,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Hotels.com,"雙床房, 吸煙房 (免費停車, 免費無線上網)",2901,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Expedia.com.tw,"雙人房, 非吸煙房 (免費停車, 免費無線上網)",2901,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Expedia.com.tw,"雙床房, 吸煙房 (免費停車, 免費無線上網)",2901,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Priceline.com,日式雙床間 - 不退款 - 免費WiFi,2806,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Priceline.com,雙床房 - 不退款 - 免費WiFi,2901,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Hotels.com,"經濟雙人房, 非吸煙房 (免費早餐, 免費停車, 免費無線上網)",3190,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Expedia.com.tw,"經濟雙人房, 非吸煙房 (免費早餐, 免費停車, 免費無線上網)",3190,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Hotels.com,"雙人房, 非吸煙房 (免費早餐, 免費停車, 免費無線上網)",3490,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Expedia.com.tw,"雙人房, 非吸煙房 (免費早餐, 免費停車, 免費無線上網)",3490,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Hotels.com,"傳統客房, 非吸煙房 (Japanese Style) (免費早餐, 免費停車, 免費無線上網)",6386,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Hotels.com,"傳統客房, 吸煙房 (Japanese Style) (免費早餐, 免費停車, 免費無線上網)",6386,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Expedia.com.tw,"傳統客房, 非吸煙房 (Japanese Style) (免費早餐, 免費停車, 免費無線上網)",6386,"17-16 Yanagawacho, 函館, 北海道, 日本"
Hotel Tetora,泰托拉酒店 - 函館,Expedia.com.tw,"傳統客房, 吸煙房 (Japanese Style) (免費早餐, 免費停車, 免費無線上網)",6386,"17-16 Yanagawacho, 函館, 北海道, 日本"
Toyoko Inn Hakodate Daimon,北海道函館札幌站前大門東橫 INN - 函館,Hotels.com,"標準雙人房, 吸煙房 (免費早餐, 免費無線上網)",2207,"5-1 Matsukaze-cho, 函館, 北海道, 日本"
Toyoko Inn Hakodate Daimon,北海道函館札幌站前大門東橫 INN - 函館,Expedia.com.tw,"標準雙人房, 吸煙房 (免費早餐, 免費無線上網)",2207,"5-1 Matsukaze-cho, 函館, 北海道, 日本"
Toyoko Inn Hakodate Daimon,北海道函館札幌站前大門東橫 INN - 函館,Hotels.com,"標準雙床房, 吸煙房 (免費早餐, 免費無線上網)",2501,"5-1 Matsukaze-cho, 函館, 北海道, 日本"
Toyoko Inn Hakodate Daimon,北海道函館札幌站前大門東橫 INN - 函館,Expedia.com.tw,"標準雙床房, 吸煙房 (免費早餐, 免費無線上網)",2501,"5-1 Matsukaze-cho, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Agoda.com,Standard Semi-Double Room Non-Smoking,1971,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Agoda.com,Budget Japanese-Style Room,1971,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Agoda.com,Standard Semi-Double Room Smoking,1971,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Agoda.com,客房(兩床) - 可吸菸,2027,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Trip.com,日式房,1929,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Hotel.info,最優惠可訂房價格,1908,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,hrs.com,最優惠可訂房價格,1907,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Jalan.net,日式床,1880,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Jalan.net,半雙人床,1880,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Trip.com,小間大床房,2059,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Agoda.com,Standard Twin Room,2495,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Trip.com,客房,2421,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Hotels.com,"標準雙人房, 吸煙房 (免費無線上網)",2372,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Expedia.com.tw,"標準雙人房, 吸煙房 (免費無線上網)",2362,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Jalan.net,兩小床,2381,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Trip.com,小間大床房,2745,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Trip.com,日式房,2974,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Trip.com,客房,3102,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Hotels.com,"標準雙人房, 吸煙房 (免費早餐, 免費無線上網)",3036,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Expedia.com.tw,"標準雙人房, 吸煙房 (免費早餐, 免費無線上網)",3023,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Hotels.com,"標準三人房, 3 張單人床, 吸煙房 (免費無線上網)",3367,"梁川町3-3, 函館, 北海道, 日本"
Annex Hotel Tetora,泰托拉酒店別館,Expedia.com.tw,"標準三人房, 3 張單人床, 吸煙房 (免費無線上網)",3353,"梁川町3-3, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,hrs.com,最優惠可訂房價格,4862,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Booking.com,市景日式间（2人）  - 不退款 - 免費WiFi,8174,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Agoda.com,市景日式客房B,6112,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Agoda.com,Japanese-style Room (Main Building),6765,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Agoda.com,市景日式客房A,6876,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Agoda.com,和洋室客房B,6927,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Agoda.com,海景日式客房B,6927,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Trip.com,日式房,6700,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Trip.com,日式榻榻米房 (免費WiFi),6977,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Jalan.net,日式床,7002,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Hotels.com,"傳統客房, 城市景觀 (No Single Use) (免費無線上網)",7438,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Hotels.com,"傳統客房, 城市景觀 (No Single Use) (免費早餐, 免費停車, 免費無線上網)",7438,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Expedia.com.tw,"傳統客房, 城市景觀 (No Single Use) (免費早餐, 免費停車, 免費無線上網)",7438,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Trip.com,雙床房,7706,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Priceline.com,市景日式间（2人）  - 不退款 - 免費WiFi,8174,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Hotels.com,"傳統客房, 海景 (No Single Use) (免費早餐, 免費停車, 免費無線上網)",8419,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Hotels.com,"客房, 城市景觀 (Japanese Western Room, No Single Use) (免費無線上網)",8419,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Hotels.com,"傳統客房, 海景 (No Single Use) (免費無線上網)",8419,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Expedia.com.tw,"傳統客房, 海景 (No Single Use) (免費早餐, 免費停車, 免費無線上網)",8419,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Expedia.com.tw,"客房, 城市景觀 (Japanese Western Room, No Single Use) (免費早餐, 免費停車, 免費無線上網)",8419,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Hotels.com,"客房, 城市景觀 (Japanese Western Room, No Single Use) (免費早餐, 免費停車, 免費無線上網)",8909,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Trip.com,日式榻榻米房(露天風呂) (免費WiFi),9272,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Booking.com,海景日式间（2人） - 不退款 - 免費WiFi,9264,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Booking.com,市景西式客房（2人） - 不退款 - 免費WiFi,9264,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Priceline.com,海景日式间（2人） - 不退款 - 免費WiFi,9264,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Priceline.com,市景西式客房（2人） - 不退款 - 免費WiFi,9264,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Jalan.net,和洋混合式,9264,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Trip.com,標準雙床房 (免費WiFi),11385,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Booking.com,日式高级间 - 带露天浴池（2人） - 不退款 - 免費WiFi,10899,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Booking.com,市景日式客房（3 人） - 不退款 - 免費WiFi,11444,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Priceline.com,日式高级间 - 带露天浴池（2人） - 不退款 - 免費WiFi,10899,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Priceline.com,市景日式客房（3 人） - 不退款 - 免費WiFi,11444,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Hotelopia.com,Double or Twin JAPANESE ROOM,11523,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Booking.com,海景日式间（3人） - 不退款 - 免費WiFi,13079,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Booking.com,市景西式客房（3人） - 不退款 - 免費WiFi,13079,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Priceline.com,海景日式间（3人） - 不退款 - 免費WiFi,13079,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Priceline.com,市景西式客房（3人） - 不退款 - 免費WiFi,13079,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Booking.com,日式高级间 - 带露天浴池（3人） - 不退款 - 免費WiFi,15531,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Priceline.com,日式高级间 - 带露天浴池（3人） - 不退款 - 免費WiFi,15531,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Trip.com,日式海景房,17325,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Booking.com,市景西式客房（可供 4 人入住） - 不退款 - 免費WiFi,17438,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Booking.com,海景日式房（4 人） - 不退款 - 免費WiFi,17438,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Priceline.com,市景西式客房（可供 4 人入住） - 不退款 - 免費WiFi,17438,"湯川町1丁目2-37, 函館, 北海道, 日本"
Heiseikan Shiosaitei,平成館潮騷亭,Priceline.com,海景日式房（4 人） - 不退款 - 免費WiFi,17438,"湯川町1丁目2-37, 函館, 北海道, 日本"
House Yamada Hotel Hakodate,山田旅館,Agoda.com,日式客房,1528,"寶來町30-17, 函館, 北海道, 日本"
House Yamada Hotel Hakodate,山田旅館,Booking.com,日式間－帶共用浴室 - 不退款,1634,"寶來町30-17, 函館, 北海道, 日本"
House Yamada Hotel Hakodate,山田旅館,Priceline.com,日式間－帶共用浴室 - 不退款,1634,"寶來町30-17, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Trip.com,標準小間大床房,1627,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Booking.com,標準雙人房 - 不退款 - 免費WiFi,2383,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Jalan.net,半雙人床,1585,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Jalan.net,雙人,1820,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Agoda.com,Standard Semi-double Room,2049,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Trip.com,標準小間大床房,1997,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Hotels.com,"經濟雙人房 (免費停車, 免費無線上網)",2064,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Expedia.com.tw,"經濟雙人房 (免費停車, 免費無線上網)",2064,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Agoda.com,Standard Double Room,2289,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Agoda.com,標準雙人房,2382,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Trip.com,標準房,2231,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Trip.com,標準房,2394,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Hotels.com,"雙人房 (免費停車, 免費無線上網)",2383,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Expedia.com.tw,"雙人房 (免費停車, 免費無線上網)",2383,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Priceline.com,標準雙人房 - 不退款 - 免費WiFi,2383,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Trip.com,日式房,2606,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Hotels.com,"傳統四人房 (免費停車, 免費無線上網)",2594,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Expedia.com.tw,"傳統四人房 (免費停車, 免費無線上網)",2594,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Trip.com,日式房,3172,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Hotels.com,"雙床房, 2 間臥室 (免費停車, 免費無線上網)",3442,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Hotels.com,"雙床房, 2 間臥室 (免費無線上網)",3442,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Expedia.com.tw,"雙床房, 2 間臥室 (免費停車, 免費無線上網)",3442,"東雲町13-7, 函館, 北海道, 日本"
Hotel Heart Inn,赫特旅館飯店,Expedia.com.tw,"雙床房, 2 間臥室 (免費無線上網)",3442,"東雲町13-7, 函館, 北海道, 日本"
Imagine Hotel & Resort,函館伊美吉度假酒店,Trip.com,日式房,2820,"湯川町3丁目1-17, 函館, 北海道, 日本"
Imagine Hotel & Resort,函館伊美吉度假酒店,Trip.com,日式房,3382,"湯川町3丁目1-17, 函館, 北海道, 日本"
Yunohama Hotel,湯之濱酒店,Jalan.net,日式床,3525,"湯川町1丁目2番30號, 函館, 北海道, 日本"
Yunohama Hotel,湯之濱酒店,Booking.com,海景雙床房 - 不退款,7062,"湯川町1丁目2番30號, 函館, 北海道, 日本"
Yunohama Hotel,湯之濱酒店,Trip.com,入住時指定房型,4908,"湯川町1丁目2番30號, 函館, 北海道, 日本"
Yunohama Hotel,湯之濱酒店,Trip.com,城景日式房,5054,"湯川町1丁目2番30號, 函館, 北海道, 日本"
Yunohama Hotel,湯之濱酒店,Hotels.com,"傳統客房 (10 tatami with City View) (免費早餐, 免費停車)",5113,"湯川町1丁目2番30號, 函館, 北海道, 日本"
Yunohama Hotel,湯之濱酒店,Expedia.com.tw,"傳統客房 (10 tatami with City View) (免費早餐, 免費停車)",5113,"湯川町1丁目2番30號, 函館, 北海道, 日本"
Yunohama Hotel,湯之濱酒店,Agoda.com,Japanese-Style Room,5784,"湯川町1丁目2番30號, 函館, 北海道, 日本"
Yunohama Hotel,湯之濱酒店,Trip.com,海景日式高級房,5852,"湯川町1丁目2番30號, 函館, 北海道, 日本"
Yunohama Hotel,湯之濱酒店,Hotels.com,"高級客房, 海景 (10 Tatami mats) (免費早餐, 免費停車)",5908,"湯川町1丁目2番30號, 函館, 北海道, 日本"
Yunohama Hotel,湯之濱酒店,Expedia.com.tw,"高級客房, 海景 (10 Tatami mats) (免費早餐, 免費停車)",5908,"湯川町1丁目2番30號, 函館, 北海道, 日本"
Yunohama Hotel,湯之濱酒店,Agoda.com,海景房(兩床),7060,"湯川町1丁目2番30號, 函館, 北海道, 日本"
Yunohama Hotel,湯之濱酒店,Priceline.com,海景雙床房 - 不退款,7062,"湯川町1丁目2番30號, 函館, 北海道, 日本"
Yunohama Hotel,湯之濱酒店,Hotels.com,"雙床房 (免費早餐, 免費停車)",7497,"湯川町1丁目2番30號, 函館, 北海道, 日本"
Yunohama Hotel,湯之濱酒店,Expedia.com.tw,"雙床房 (免費早餐, 免費停車)",7497,"湯川町1丁目2番30號, 函館, 北海道, 日本"
Yunohama Hotel,湯之濱酒店,Trip.com,海景雙床房,7748,"湯川町1丁目2番30號, 函館, 北海道, 日本"
Yunohama Hotel,湯之濱酒店,Booking.com,海景日式高級間 - 不退款,10299,"湯川町1丁目2番30號, 函館, 北海道, 日本"
Yunohama Hotel,湯之濱酒店,Priceline.com,海景日式高級間 - 不退款,10299,"湯川町1丁目2番30號, 函館, 北海道, 日本"
Yunohama Hotel,湯之濱酒店,Booking.com,海景日式豪華客房- 帶景觀浴缸 - 不退款,14714,"湯川町1丁目2番30號, 函館, 北海道, 日本"
Yunohama Hotel,湯之濱酒店,Priceline.com,海景日式豪華客房- 帶景觀浴缸 - 不退款,14714,"湯川町1丁目2番30號, 函館, 北海道, 日本"
Hotel Seaborne,塞波酒店 - 函館,Agoda.com,雙人房 - 禁菸,2750,"Suehirocho 14-28, 函館, 北海道, 日本"
Hotel Seaborne,塞波酒店 - 函館,Booking.com,雙人間- 禁煙 - 不退款,3269,"Suehirocho 14-28, 函館, 北海道, 日本"
Hotel Seaborne,塞波酒店 - 函館,Jalan.net,最優惠可訂房價格,2724,"Suehirocho 14-28, 函館, 北海道, 日本"
Hotel Seaborne,塞波酒店 - 函館,Hotels.com,"雙人房, 1 張雙人床 (Non Smoking) (免費無線上網)",2942,"Suehirocho 14-28, 函館, 北海道, 日本"
Hotel Seaborne,塞波酒店 - 函館,Expedia.com.tw,"雙人房, 1 張雙人床 (Non Smoking) (免費無線上網)",2942,"Suehirocho 14-28, 函館, 北海道, 日本"
Hotel Seaborne,塞波酒店 - 函館,Agoda.com,ROH Twin or Double Room,3382,"Suehirocho 14-28, 函館, 北海道, 日本"
Hotel Seaborne,塞波酒店 - 函館,Trip.com,大床房 (免費WiFi),3265,"Suehirocho 14-28, 函館, 北海道, 日本"
Hotel Seaborne,塞波酒店 - 函館,Priceline.com,雙人間- 禁煙 - 不退款,3269,"Suehirocho 14-28, 函館, 北海道, 日本"
Hotel Seaborne,塞波酒店 - 函館,Hotel.info,最優惠可訂房價格,3243,"Suehirocho 14-28, 函館, 北海道, 日本"
Hotel Seaborne,塞波酒店 - 函館,hrs.com,最優惠可訂房價格,3241,"Suehirocho 14-28, 函館, 北海道, 日本"
Hotel Seaborne,塞波酒店 - 函館,Agoda.com,Standard Double Room,3946,"Suehirocho 14-28, 函館, 北海道, 日本"
Hotel Seaborne,塞波酒店 - 函館,Jalan.net,雙人,3814,"Suehirocho 14-28, 函館, 北海道, 日本"
Hotel Seaborne,塞波酒店 - 函館,Hotels.com,三人房 (Non Smoking) (免費無線上網),4414,"Suehirocho 14-28, 函館, 北海道, 日本"
Hotel Seaborne,塞波酒店 - 函館,Expedia.com.tw,三人房 (Non Smoking) (免費無線上網),4414,"Suehirocho 14-28, 函館, 北海道, 日本"
Hotel Seaborne,塞波酒店 - 函館,Trip.com,三人房 (免費WiFi),4897,"Suehirocho 14-28, 函館, 北海道, 日本"
