旅館名稱,旅館中文名稱,商家,內容,價錢,旅館地址
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Booking.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款,2043,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Priceline.com,雙人房 - 附小型雙人床 - 可吸菸 - 不退款,2043,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Priceline.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款,2043,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Jalan.net,半雙人床,2059,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Trip.com,小間雙人房,2227,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Rakuten.Travel,標準準雙人床間,2350,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Rakuten.Travel,新樓準雙人床間 10-15平方米,2350,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Booking.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款,2588,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Booking.com,雙人房 - 附小型雙人床 - 可吸菸 - 不退款,2588,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Priceline.com,雙人房 - 附小型雙人床 - 禁菸 - 不退款,2588,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Priceline.com,雙人房 - 附小型雙人床 - 可吸菸 - 不退款,2588,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Rakuten.Travel,新樓雙人床間 16-20平方米,2644,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Agoda.com,Economy Twin Room - Non-Smoking,2996,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Booking.com,雙床房－禁菸 - 不退款,2997,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Booking.com,雙人間- 可吸煙 - 不退款,2997,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Booking.com,好萊塢經濟雙床間- 可吸煙 - 不退款,2997,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Booking.com,雙人間- 禁煙 - 不退款,2997,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Booking.com,經濟雙床間- 禁煙 - 不退款,2997,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Booking.com,經濟雙床間- 吸煙 - 不退款,2997,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Priceline.com,雙床房－禁菸 - 不退款,2997,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Priceline.com,雙人間- 可吸煙 - 不退款,2997,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Priceline.com,好萊塢經濟雙床間- 可吸煙 - 不退款,2997,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Priceline.com,雙人間- 禁煙 - 不退款,2997,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Priceline.com,經濟雙床間- 禁煙 - 不退款,2997,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Priceline.com,經濟雙床間- 吸煙 - 不退款,2997,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Rakuten.Travel,新樓雙床間 21-25平方米,2938,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Rakuten.Travel,標準 雙床間,2938,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Rakuten.Travel,主樓雙床間 21-25平方米,2938,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Jalan.net,雙人,2942,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Rakuten.Travel,新樓雙人床間 16-20平方米,3232,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Trip.com,大床房,3526,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Trip.com,豪華雙床房A,3526,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Trip.com,豪華雙床房B,3526,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Booking.com,豪華雙床間- 禁煙 - 不退款,3542,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Booking.com,好萊塢經濟雙床間- 可吸煙 - 不退款,3542,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Booking.com,豪華雙床間B - 禁煙 - 不退款,3542,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Booking.com,經濟雙床間- 吸煙 - 不退款,3542,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Booking.com,雙人間- 禁煙 - 不退款,3542,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Booking.com,雙人間- 可吸煙 - 不退款,3542,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Booking.com,經濟雙床間- 禁煙 - 不退款,3542,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Booking.com,雙床房－禁菸 - 不退款,3542,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Priceline.com,豪華雙床間- 禁煙 - 不退款,3542,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Priceline.com,好萊塢經濟雙床間- 可吸煙 - 不退款,3542,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Priceline.com,豪華雙床間B - 禁煙 - 不退款,3542,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Priceline.com,經濟雙床間- 吸煙 - 不退款,3542,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Priceline.com,雙人間- 禁煙 - 不退款,3542,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Priceline.com,雙人間- 可吸煙 - 不退款,3542,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Priceline.com,經濟雙床間- 禁煙 - 不退款,3542,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Priceline.com,雙床房－禁菸 - 不退款,3542,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Rakuten.Travel,標準 雙床間,3525,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Rakuten.Travel,新樓雙床間 21-25平方米,3525,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Rakuten.Travel,標準 雙人床間,3525,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Rakuten.Travel,豪華雙床間 31-35平方米,3525,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Rakuten.Travel,豪華雙床間 26-30平方米,3525,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Rakuten.Travel,主樓雙床間 21-25平方米,3525,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Trip.com,豪華雙床房A,4114,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Trip.com,豪華雙床房B,4114,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Booking.com,豪華雙床間B - 禁煙 - 不退款,4087,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Booking.com,豪華雙床間- 禁煙 - 不退款,4087,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Priceline.com,豪華雙床間B - 禁煙 - 不退款,4087,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Priceline.com,豪華雙床間- 禁煙 - 不退款,4087,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Rakuten.Travel,豪華雙床間 26-30平方米,4113,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Sapporo Classe Hotel,札幌克拉斯酒店 - 札幌,Rakuten.Travel,豪華雙床間 31-35平方米,4113,"Chuo-ku Minami 1 Jo Nishi 7-1-2, 中央區, 札幌, 北海道, 日本"
Toyoko Inn Sapporo-eki Minami-guchi,東橫INN 北海道札幌站南口,Hotels.com,"經濟雙人房, 吸煙房 (免費早餐, 免費無線上網)",2148,"北三條西1-1-16, 中央區, 札幌, 北海道, 日本"
Toyoko Inn Sapporo-eki Minami-guchi,東橫INN 北海道札幌站南口,Expedia.com.tw,"經濟雙人房, 吸煙房 (免費早餐, 免費無線上網)",2148,"北三條西1-1-16, 中央區, 札幌, 北海道, 日本"
Toyoko Inn Sapporo-eki Minami-guchi,東橫INN 北海道札幌站南口,Hotels.com,"基本雙人房, 非吸煙房 (免費早餐, 免費無線上網)",2442,"北三條西1-1-16, 中央區, 札幌, 北海道, 日本"
Toyoko Inn Sapporo-eki Minami-guchi,東橫INN 北海道札幌站南口,Hotels.com,"標準雙人房, 吸煙房 (免費早餐, 免費無線上網)",2442,"北三條西1-1-16, 中央區, 札幌, 北海道, 日本"
Toyoko Inn Sapporo-eki Minami-guchi,東橫INN 北海道札幌站南口,Hotels.com,"商務雙床房, 吸煙房 (免費早餐, 免費無線上網)",2442,"北三條西1-1-16, 中央區, 札幌, 北海道, 日本"
Toyoko Inn Sapporo-eki Minami-guchi,東橫INN 北海道札幌站南口,Expedia.com.tw,"基本雙人房, 非吸煙房 (免費早餐, 免費無線上網)",2442,"北三條西1-1-16, 中央區, 札幌, 北海道, 日本"
Toyoko Inn Sapporo-eki Minami-guchi,東橫INN 北海道札幌站南口,Expedia.com.tw,"標準雙人房, 吸煙房 (免費早餐, 免費無線上網)",2442,"北三條西1-1-16, 中央區, 札幌, 北海道, 日本"
Toyoko Inn Sapporo-eki Minami-guchi,東橫INN 北海道札幌站南口,Expedia.com.tw,"商務雙床房, 吸煙房 (免費早餐, 免費無線上網)",2442,"北三條西1-1-16, 中央區, 札幌, 北海道, 日本"
Hotel Sankeien Sapporo,定山溪溫泉酒店山溪苑,Agoda.com,和洋室房 - 禁菸,2985,"定山溪溫泉東4丁目321, 定山溪, 南区, 札幌, 北海道, 日本"
Hotel Sankeien Sapporo,定山溪溫泉酒店山溪苑,Booking.com,設有榻榻米區客房 - 禁煙 - 不退款,3516,"定山溪溫泉東4丁目321, 定山溪, 南区, 札幌, 北海道, 日本"
Hotel Sankeien Sapporo,定山溪溫泉酒店山溪苑,Agoda.com,標準日式客房 - 可吸菸,2985,"定山溪溫泉東4丁目321, 定山溪, 南区, 札幌, 北海道, 日本"
Hotel Sankeien Sapporo,定山溪溫泉酒店山溪苑,Agoda.com,高級日式客房,3250,"定山溪溫泉東4丁目321, 定山溪, 南区, 札幌, 北海道, 日本"
Hotel Sankeien Sapporo,定山溪溫泉酒店山溪苑,Agoda.com,ROH Room Smoking,3349,"定山溪溫泉東4丁目321, 定山溪, 南区, 札幌, 北海道, 日本"
Hotel Sankeien Sapporo,定山溪溫泉酒店山溪苑,Trip.com,入住時指定房型,3232,"定山溪溫泉東4丁目321, 定山溪, 南区, 札幌, 北海道, 日本"
Hotel Sankeien Sapporo,定山溪溫泉酒店山溪苑,Agoda.com,日式客房,3515,"定山溪溫泉東4丁目321, 定山溪, 南区, 札幌, 北海道, 日本"
Hotel Sankeien Sapporo,定山溪溫泉酒店山溪苑,Booking.com,日式經濟間- 可吸煙 - 不退款,3516,"定山溪溫泉東4丁目321, 定山溪, 南区, 札幌, 北海道, 日本"
Hotel Sankeien Sapporo,定山溪溫泉酒店山溪苑,Booking.com,日式標準間- 落地式- 可吸煙 - 不退款,3516,"定山溪溫泉東4丁目321, 定山溪, 南区, 札幌, 北海道, 日本"
Hotel Sankeien Sapporo,定山溪溫泉酒店山溪苑,Booking.com,日式標準間- 可吸煙 - 不退款,3516,"定山溪溫泉東4丁目321, 定山溪, 南区, 札幌, 北海道, 日本"
Hotel Sankeien Sapporo,定山溪溫泉酒店山溪苑,Priceline.com,設有榻榻米區客房 - 禁煙 - 不退款,3516,"定山溪溫泉東4丁目321, 定山溪, 南区, 札幌, 北海道, 日本"
Hotel Sankeien Sapporo,定山溪溫泉酒店山溪苑,Priceline.com,日式經濟間- 可吸煙 - 不退款,3516,"定山溪溫泉東4丁目321, 定山溪, 南区, 札幌, 北海道, 日本"
Hotel Sankeien Sapporo,定山溪溫泉酒店山溪苑,Priceline.com,日式標準間- 落地式- 可吸煙 - 不退款,3516,"定山溪溫泉東4丁目321, 定山溪, 南区, 札幌, 北海道, 日本"
Hotel Sankeien Sapporo,定山溪溫泉酒店山溪苑,Priceline.com,日式標準間- 可吸煙 - 不退款,3516,"定山溪溫泉東4丁目321, 定山溪, 南区, 札幌, 北海道, 日本"
Hotel Sankeien Sapporo,定山溪溫泉酒店山溪苑,Trip.com,入住時指定房型,3820,"定山溪溫泉東4丁目321, 定山溪, 南区, 札幌, 北海道, 日本"
Hotel Sankeien Sapporo,定山溪溫泉酒店山溪苑,Booking.com,日式高級客房- 可吸煙 - 不退款,3781,"定山溪溫泉東4丁目321, 定山溪, 南区, 札幌, 北海道, 日本"
Hotel Sankeien Sapporo,定山溪溫泉酒店山溪苑,Priceline.com,日式高級客房- 可吸煙 - 不退款,3781,"定山溪溫泉東4丁目321, 定山溪, 南区, 札幌, 北海道, 日本"
Hotel Sankeien Sapporo,定山溪溫泉酒店山溪苑,Trip.com,日式房,4202,"定山溪溫泉東4丁目321, 定山溪, 南区, 札幌, 北海道, 日本"
Hotel Sapporo Sun Plaza,札幌太陽廣場飯店,Agoda.com,客房(兩床),3088,"北24條西5丁目, 北区, 札幌, 北海道, 日本"
Hotel Sapporo Sun Plaza,札幌太陽廣場飯店,Booking.com,標準間 - 不退款 - 免費WiFi,3433,"北24條西5丁目, 北区, 札幌, 北海道, 日本"
Hotel Sapporo Sun Plaza,札幌太陽廣場飯店,hrs.com,最優惠可訂房價格,3241,"北24條西5丁目, 北区, 札幌, 北海道, 日本"
Hotel Sapporo Sun Plaza,札幌太陽廣場飯店,Agoda.com,City View Twin Room 21 to 25 Sq M,3350,"北24條西5丁目, 北区, 札幌, 北海道, 日本"
Hotel Sapporo Sun Plaza,札幌太陽廣場飯店,Trip.com,城景雙床房,3265,"北24條西5丁目, 北区, 札幌, 北海道, 日本"
Hotel Sapporo Sun Plaza,札幌太陽廣場飯店,Hotels.com,"雙床房, 吸煙房 (免費無線上網)",3344,"北24條西5丁目, 北区, 札幌, 北海道, 日本"
Hotel Sapporo Sun Plaza,札幌太陽廣場飯店,Expedia.com.tw,"雙床房, 吸煙房 (免費無線上網)",3330,"北24條西5丁目, 北区, 札幌, 北海道, 日本"
Hotel Sapporo Sun Plaza,札幌太陽廣場飯店,Priceline.com,標準間 - 不退款 - 免費WiFi,3433,"北24條西5丁目, 北区, 札幌, 北海道, 日本"
Hotel Sapporo Sun Plaza,札幌太陽廣場飯店,Agoda.com,客房(兩床),3603,"北24條西5丁目, 北区, 札幌, 北海道, 日本"
Hotel Sapporo Sun Plaza,札幌太陽廣場飯店,Trip.com,城景雙床房,3809,"北24條西5丁目, 北区, 札幌, 北海道, 日本"
Hotel Sapporo Sun Plaza,札幌太陽廣場飯店,Booking.com,標準間 - 不退款 - 免費WiFi,4005,"北24條西5丁目, 北区, 札幌, 北海道, 日本"
Hotel Sapporo Sun Plaza,札幌太陽廣場飯店,Hotels.com,"雙床房, 吸煙房 (免費早餐, 免費無線上網)",3901,"北24條西5丁目, 北区, 札幌, 北海道, 日本"
Hotel Sapporo Sun Plaza,札幌太陽廣場飯店,Expedia.com.tw,"雙床房, 吸煙房 (免費早餐, 免費無線上網)",3885,"北24條西5丁目, 北区, 札幌, 北海道, 日本"
Hotel Sapporo Sun Plaza,札幌太陽廣場飯店,Priceline.com,標準間 - 不退款 - 免費WiFi,4005,"北24條西5丁目, 北区, 札幌, 北海道, 日本"
Hotel Pearl City Sapporo,札幌珍珠城市飯店,Trip.com,單人房,2781,"北3條西2-1-26, 中央區, 札幌, 北海道, 日本"
Hotel Pearl City Sapporo,札幌珍珠城市飯店,Trip.com,雙床房,3059,"北3條西2-1-26, 中央區, 札幌, 北海道, 日本"
Hotel Pearl City Sapporo,札幌珍珠城市飯店,Trip.com,單人房,3338,"北3條西2-1-26, 中央區, 札幌, 北海道, 日本"
Hotel Pearl City Sapporo,札幌珍珠城市飯店,Trip.com,雙床房,3616,"北3條西2-1-26, 中央區, 札幌, 北海道, 日本"
Hokkaido Daiichi Hotel Sapporo,北海道札幌第一飯店,Agoda.com,Standard Single Room,2114,"北23條西4丁目2-6, 北区, 札幌, 北海道, 日本"
Hokkaido Daiichi Hotel Sapporo,北海道札幌第一飯店,Trip.com,單人房,2041,"北23條西4丁目2-6, 北区, 札幌, 北海道, 日本"
Hokkaido Daiichi Hotel Sapporo,北海道札幌第一飯店,Trip.com,單人房,2177,"北23條西4丁目2-6, 北区, 札幌, 北海道, 日本"
Hokkaido Daiichi Hotel Sapporo,北海道札幌第一飯店,Agoda.com,Standard Single Room,2255,"北23條西4丁目2-6, 北区, 札幌, 北海道, 日本"
New Budget Hotel Sapporo,札幌新經濟型酒店,Jalan.net,單人,2098,"南三條西6丁目, 中央區, 札幌, 北海道, 日本"
New Budget Hotel Sapporo,札幌新經濟型酒店,Jalan.net,兩小床,2397,"南三條西6丁目, 中央區, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Agoda.com,雙人房 - 可吸菸,2843,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Booking.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,3160,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Agoda.com,客房(兩床) - 禁菸,2941,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Agoda.com,Standard Double Room,3270,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Trip.com,客房,3156,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,3269,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Hotels.com,"雙床房, 2 張單人床, 非吸煙房 (免費無線上網)",3106,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Hotels.com,"雙床房, 吸煙房 (免費無線上網)",3106,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Expedia.com.tw,"雙床房, 2 張單人床, 非吸煙房 (免費無線上網)",3106,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Expedia.com.tw,"雙床房, 吸煙房 (免費無線上網)",3106,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Priceline.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,3160,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,3269,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Jalan.net,雙人,3160,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Jalan.net,兩小床,3269,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Agoda.com,Standard Twin Room,3382,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Trip.com,客房,3689,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Booking.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,3694,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Hotels.com,"雙床房, 2 張單人床, 非吸煙房 (免費早餐, 免費無線上網)",3613,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Hotels.com,"雙床房, 吸煙房 (免費早餐, 免費無線上網)",3613,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Expedia.com.tw,"雙床房, 2 張單人床, 非吸煙房 (免費早餐, 免費無線上網)",3613,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Expedia.com.tw,"雙床房, 吸煙房 (免費早餐, 免費無線上網)",3613,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Priceline.com,雙人間- 可吸煙 - 不退款 - 免費WiFi,3694,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Booking.com,雙床房－禁菸 - 不退款 - 免費WiFi,3803,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Kotoni Green Hotel,琴似綠色飯店,Priceline.com,雙床房－禁菸 - 不退款 - 免費WiFi,3803,"琴似3條1丁目, 西区, 札幌, 北海道, 日本"
Hotel Route Inn Sapporo Shiroishi,札幌白石Route Inn飯店,Agoda.com,客房(兩床) - 可吸菸,3880,"北郷4條2-1-5, 白石区, 札幌, 北海道, 日本"
Hotel Route Inn Sapporo Shiroishi,札幌白石Route Inn飯店,Hotels.com,"雙床房, 2 張單人床, 吸煙房 (免費早餐, 免費無線上網)",4032,"北郷4條2-1-5, 白石区, 札幌, 北海道, 日本"
Hotel Route Inn Sapporo Shiroishi,札幌白石Route Inn飯店,Expedia.com.tw,"雙床房, 2 張單人床, 吸煙房 (免費早餐, 免費無線上網)",4032,"北郷4條2-1-5, 白石区, 札幌, 北海道, 日本"
Hotel Route Inn Sapporo Shiroishi,札幌白石Route Inn飯店,Jalan.net,兩小床,4032,"北郷4條2-1-5, 白石区, 札幌, 北海道, 日本"
Hotel Route Inn Sapporo Shiroishi,札幌白石Route Inn飯店,Trip.com,標準房,4136,"北郷4條2-1-5, 白石区, 札幌, 北海道, 日本"
Hotel North City,諾斯市酒店 - 札幌,Trip.com,雙床房,2516,"Minami 9-jo Nishi 1-chome, 中央區, 札幌, 北海道, 日本"
